id,user,timestamp,commentText
Ugg9n6ZTwpQHBngCoAEC,Dan1984,1472061630632,"I feel so sorry for Bill. You can hear the frustration in his voice every time he has to have this conversation, and every time he's met with the same wall of stupidity: ""We can't label all Muslims"" ""What about that Christian who did X, Y and Z"" ""Most Muslims are peaceful"" blah, blah, blah! I've never heard Bill once say that ""it's all Muslims"" or that ""only Muslims kill people"", yet that's all that all these people say to him. They don't even seem to listen to what he is saying. It's like they only hear the word ""Muslim"" and then immediately shutdown and assume that what the person is going to say next is going to be racist (though Islam is not a race) or bigoted. 

They don't even engage in the conversation. And it's only Islam that they do this with. It's really weird. It's the one group of people whose ideas, beliefs and actions you aren't allowed to even talk about, let alone criticise in any way. Yet Islam is a belief system like any other. It should be treated as such. Yet, when you start a conversation about Islam, all people seem to want to do is to talk about something else, such as: Christianity and it's bloody history, Timothy McVeigh, the Unabomber, attacks on Abortion Clinics/doctors etc. Anything but the subject of Islam. 

And this in no way helps the people who are trying to reform Islam. We need to be supporting these people and all the peaceful Muslims, not lying about what motivates Islamist extremists. This is one of the biggest problems of our lifetime, and it won't be solved by pretending it doesn't exist.

Apologies for the novel-length post. 

All the best."
Ugi8cKoLPo-9gXgCoAEC,crazycashlarry,1472061630650,"Not a big fan of Maher, but I can say this. 3 things I come to agree with him on.
1. Free speech
2. PC culture
3. Islam"
UgiXfj7u6q76a3gCoAEC,TonyMishima92,1472061630727,"I usually argue against trashing Islam, but Maher makes a great point. Instead of simply trying to argue that Islam is bad with the implication of it being a worse ideology, he brings up cultural differences regarding the separation of church and state. Peaceful interpretations of Islam are possible, but the spread of this peaceful change cannot happen without a legal separation from religion in these Muslim countries. THAT is the main point that many people (from both sides of the Islam debate) don't understand."
UggiZAaf3kJATHgCoAEC,D Andrade,1472061630746,"""I don't blame the church for pedophile priests"", and you shouldn't because the bible don't command the priests to do it. Unlike the Quran which commands the punishment of gay people (and some muslim clerics go as far as saying that's the humane thing to do). 

This is like saying ""I don't blame the coats for the cold weather, so you shouldn't blame the clouds for the rain"", fucking dishonest."
Ugga-MEjgNUC53gCoAEC,UMR Mech E,1472061630757,So many bad logic fails but Patel and baldy mcmulticulturism. Applying his logic that we shouldn't be critical of Islamic radicalism because not all shooters are Muslim would be akin to saying we shouldn't have come down on Catholic Church for priest molestation because not all molesters are priests. It's false equivalence and a straw man to boot.
UgjMNFGVHP1wLngCoAEC,Loki,1472061630770,Regressives = My feels trump your facts. fucking hell...
Ugge_IHuJX2Ao3gCoAEC,BRUQBEATS,1472061630781,What did Mayer own?
Uggy8ubm-fBnjngCoAEC,Tom Tal,1472061630803,"Timothy McVeigh wasn't a a 'lone woof', Terry Nichols was his accomplice.

5:00 - the leftist 'mansplaining' to the female panelist why her viewpoint is invalid wasn't called on to check his privilege. He has more muslim friends than all the other people combined (as he points out) so his viewpoint clearly matters more.

So many dumb people on this panel."
Ugj3xfw7l3aE4XgCoAEC,Mariah Sinclair,1472061630815,"Why do people always assume that a terrorist is ""insane"" ?"
UghD_BFq0jXqj3gCoAEC,Robert Baur,1472061630819,he was on Grinder...he was also on the terror watch list...as they just said. What difference does it make he is on social media. That is a nonsensical argument if I ever heard one.
UgjdKnARu9yT3ngCoAEC,Greeny202a,1472061630841,"The old bald guy with the glasses will be seen as a fucking retarded asshole when the US catches up to Europe.
We used to give islam the benefit of the doubt too until the giant elephant in the room kept taking a shit on the rug."
UggpkYfdNDgS63gCoAEC,Marcello Capone,1472061630863,Islam is evil. It's plain for all to see. It's a murderous ideology and not just some innocuous dumb religion like most others.
UggdfobktK1N8ngCoAEC,Forhad Shojol,1472061630879,"these liberals just make me sick, they know nothing about islam and start judging them how peaceful, how nice they are. this Patel he knows so many muslims in america?guess what I'm from Bangladesh, an ex muslim, can't even write why i left this dirty religion, cause there is a high possibility i will be rejected from the family and society. And oh i hope you all know how the islamist (minorities, yet powerful) are killing seculars like me (attacking from behind). Speaking of American muslims my parents lives in the states, have us citizenship, what they are doing?always asking me if i am praying or not, always bringing up they are muslims they are/are not allowed to do these and that and shit like that. Can;t even tell them they i left this stupid ideology cause i know they will just fucking leave me or will have fucking heartattack, cause apparently they believe too much in that evil deity and that pedophile false prophet"
UgiSlaApeShrAXgCoAEC,Minion 64,1472061641140,You leftists are in complete denial.  If this had been a member of a militia here in the U.S. you leftists would have no problem identifying the perpetrator as a member of a militia.
UgjtVgstTlQkRHgCoAEC,Cnoteblazinitup,1472061641154,Get real like stop being pc and call a spade a spade this dumb fucking old guy needs to have his grandson shot shot up by Isis then maybe he'll get his head right
UgioMRVNZKK7ZHgCoAEC,The Architect,1472061641165,Bill and his panel of PC tards
Ugg4tF89p2EidngCoAEC,Minion 64,1472061641179,If this had a been a member of the NRA then you leftists would have no problem identifying the perpetrator as a member of the NRA.
UgjgYbVyvzRmOXgCoAEC,KickoStocks,1472061641192,"That bald guy is retarded, Liberal or not. Good god."
UgiUiTdBKEd4hHgCoAEC,Minion 64,1472061641206,If this had been a  radical Christian who slaughtered everyone in an abortion clinic you leftists would have no problem identifying the perpetrator as a radical Christian.
UgjmS5PkUUGyg3gCoAEC,Byron Sigrano,1472061641224,"If you believe the majority of Muslims in western countries are presenting as moderates, please examine the concept of taqiyya."
UghdEOjY8qxY8HgCoAEC,Mario Quade,1472061641237,"The shoter was not an Islamist. He was a conservative Muslim, who was homosexual and hated himself for that. How hard is it to understand, that this was a hate crime out of self-loathing, born out of culture and yes religion? But religion itself was not the actual reason why he did what he did. He declared alliance to ISIS because he wanted to get attention and give his act a meaning, and ISIS is the most prominent Islamic terrorist group out there right now. And even more important, he also pledged alliance to al-qaeda (twice, since he also pledged alliance to al-nusra, which is nothing but al-qaeda in Syria) and Hezbollah. Everybody, with any knowledge about the Middle East, should now realise, that he clearly wasn't a member of any of these groups or had any real understanding of their ideology. This was an anti-LGBT crime with a Islamic background, not an Islamic terrorist attack with an anti-LGBT background."
UggfUDxnl9bdPngCoAEC,Minion 64,1472061641249,If this had been a Republican you leftists would have no problem identifying this perpetrator as a member of the Republican party.
Ugj7JwbFKGJxUXgCoAEC,Minion 64,1472061641254,If this guy had been in the KKK you leftists would have no problem identifying the perpetrator as a member of the KKK.
Uggp46Yj1wsBxngCoAEC,Chris P. Bacon,1472061641265,"These comments are hilarious, bunch of idiots."
UghSJjIeEs5nlHgCoAEC,David Findley,1472061641325,BOTTOM-LEVEL ZOMBIE TALK
UghFHCnrl872lXgCoAEC,Goose,1472061641337,"""so you want to the president.. to go out and declare war?"" no, you hick"
UgjN2bdgrL-NSngCoAEC,ILIKEWALLS,1472061641342,bills learning that the left are fucking insane. its taken a while
UggXAjFkzWKHkngCoAEC,Ambientlogic,1472061641350,It's a mystery to me how a supremely naive individual managed to attain such a high rank in the military. We're doomed if this is what we have to work with.
UgiaXrr-FTl2UngCoAEC,CB775NT,1472061641359,Lone Wolf is liberal cover term for Muslim bad guy. Who is the bald jackass guilty white islamic cover agent ?
UgiEexjijLQ9M3gCoAEC,Tony Mangnall,1472061641370,"God damn, liberals have gotten so dumb.  I used to consider myself one, but their minds are so open their brains have spilled out.  Maher is spot on."
UgiwI0JqE2HaqHgCoAEC,I am Sancho,1472061641381,"It's gross it.. well, you know the drill"
UgjEyjGHzyvxEngCoAEC,First aid,1472061641386,who invited that muslim to the panel. obviously hes biased
Ugi-D502yCVPE3gCoAEC,CB775NT,1472061641397,Obama is the clear as day enemy!! if you do not see that after 7 years of enemy actions!! prove it on all levels. If you think Obama is a Christian you are mentally ill.
Ugh12vDiH8PHzXgCoAEC,CLEVER NAME,1472061644693,"Wow, I thought Bill's audience would be  smarter than that. Oh well."
UggQ_4PmHvk5QngCoAEC,Vik London,1472061644709,how did maher own the panel? I didn't see it. He looks like he had a lot of plastic surgery.
Ugh_8A5HJ_AzlXgCoAEC,Andybaby,1472061644726,"0:41 Q: Where in the bible does it say ""blessed be whoever abuses children""?"
UghHVxGo_po7NHgCoAEC,Traesket,1472061644738,"It's so fucking hard to discuss anything when idiots constantly tries to misinterpret you. Some of them because they simply don't know any better, some because they can manipulate idiots into thinking they won the argument.

This fucking bullshit talk about Bill Maher being for war because he wants to criticise Islam is just ... absolute madness. It doesn't matter that you've never said it, someone on earth said it and therefore you stand for that opinion because you're not ""with"" these people. You're either with them or you're everything wrong with the world since the dawn of time."
Uggzg9VEDdFDV3gCoAEC,Deplorables,1472061644742,Hilary ordered the stand down of the Mosque that the shooter attended.  It's these leftists that have tied the hands of the FBI.  They want more of these attacks so they can do away with the 2nd and get people mad enough to support a future war.
UggTxM3p2aXBVXgCoAEC,BigBossIvan,1472061644754,"This is so sad. It will take the destruction of a major city with a weapon of mass destruction to even begin tackling the failure that is forced diversity and political correctness. Feelings and avoiding offensive language will continue to cost the west untold lives so each lefty can still virtue signal and ""feel good"" about themselves even when the last words they hear are Allah Akbar."
UggxVqDBinx36XgCoAEC,THESocialJusticeWarrior,1472061644765,Therapists just tell you what you want to hear. Everyone I know who sees one just gets worse and worse and then addicted to the  psychotropic drugs.  Therapists are just legalized drug dealers.
UghMFr47qXAqx3gCoAEC,Free Being,1472061644788,"Why the hell are we so afraid to criticize Islam? I feel the same way about all organized religions. They're all myths touted as truth, and we need to call out their bullshit. If a religious ideology inspires violence, call that bullshit out! What's so hard to understand about that? 

Of course, not every single Muslim in the world wants to kill people. We know this. But that doesn't mean that we avoid criticizing the religion."
UgjTcTpKfq0183gCoAEC,Char Aznable,1472061644807,Even Bill Maher is disgusted at his audience of limp wristed cucks
UgjztQ6Zxai9qHgCoAEC,cobrakaiX,1472061644814,"Again the regressive left does not want to address the ideology head on. I don't care who is peaceful and who is not. There are no peaceful religions, only peaceful people that follow them. The issue should be the doctrines and what they actually say. The KKK has a violent history, but have not been a overtly violent in the last 50 years. You can bet that if a member of the KKK had carried out this attack we would be talking about what he BELIEVES, not about how the majority of KKK members are ""peaceful"". The 3 Abrahamic religions are built on tribalism and violence, and their doctrines support it."
UgjCjJlbjRB9n3gCoAEC,chrismike9353,1472061644825,his parents are radicals and the shooter was an anchorr baby for fuck sakes
UggeWNCxdKonXXgCoAEC,Ymoh,1472061644836,"""thinking of the shooter as a product of islam is like thinking of a molester priest as a product of christianity.""

the false equivalency is strong in this moron."
UghiLIzSY_Zzz3gCoAEC,Sledzeppelin,1472061644848,"The regressives just parrot ""So you're saying ALL Muslims _______?"" no matter what was just said.  You could spend 10 minutes making it clear you're NOT saying ALL Muslims, and the response would still be ""So you're saying ALL Muslims..."""
Ugg-AwPTdlQvxXgCoAEC,raydeen1,1472061644860,Hardly. I'd say the bald guy owned Maher on this one.
Ugi2XpA7Q_Unh3gCoAEC,chrismike9353,1472061644883,you don't want to blame radical islam but you will blame gun owners
UgiPJA_vn-WFcngCoAEC,Dshiz,1472061644887,"I'm glad he shut the one guy down. ""i have more muslim friends in america"" EXACTLY!!!! They are American!! No one is questioning them because Western Muslims ARE different then Eastern Muslims! They are more tolerant gays and that is 1 example. You cannot say growing up Muslim in America will leave you the same as growing up Muslim in the East. The culture is different and migration from East to West has to be made in Consideration to the Country they move too"
UghpoRxcDJTSWHgCoAEC,PS4sos21,1472061644912,"Always by force. The left regressives can only ever see two options. If you do not agree with them, then only other option they can see is to use force.. To them it is always a black and white issue.. Only two sides."
UgiCzbC4IlhSn3gCoAEC,The Noble Savage,1472061644934,"Jesus fucking CHRIST what a bunch of intellectually lazy, cowardly, white guilt riddled fucktards. The old, bald guy must be senile, surely. 99% of all terrorist attacks are done by muslims (look it up), and despite that, we get these regressive assholes playing hide the ball, wanting to talk about the non problem. Fuck these people. My dog could beat them in a debate."
UgjsAvfrB5xqhngCoAEC,farleygranger,1472061644946,good point if you say your gay islam will kill you..
UgifqZZjiAJS3HgCoAEC,Mad Romeo,1472061644950,modern liberals are garbage. They are losing the plot
UgjJghWlKnB2kXgCoAEC,MrSh0wtime3,1472061653187,Wilkerson might have early onset dementia.  And the Patel guy...good lord.
Ugh5kv6vu4XgoHgCoAEC,Ryan K.,1472061653202,"How many terrorist attacks in 20 years, how many in just the last month. Syria, Iraq, Afghanistan, Libya, Egypt, and the Horn of Africa. That comparison and to say ""lone wolf"" is ludicrous. Saying he's on grinder so he can't be apart of Isis but Isis is over their raping little girls and boys. Then going on to slaughter and murder innocent people with a special intent to wipe Christians out. If you want to fight these people look at the Rhodesian war, specifically the Selous scouts."
UgheU1n9XT9T0XgCoAEC,Scott Broyles,1472061653214,"Good thing nobody lit a match because the whole studio would've burned down with all those strawmen...... What a disgrace these PC liberal cucks have become. Virtue signaling anti west Muslim apologist cowards. 
Muslims are 0.5% of the US population but account for 17% of domestic terror incidents (attacks & foiled plots). & World wide Islam accounts for 97% of all terrorist attacks.......So lets talk about Tim McVay & the unibomber when a Muslim kills 50 gay people in Florida. Fucks sake.
If you agree with these clowns I demand you explain yourself. Explain how as a liberal you defend Islam, who VIOLENTLY opposes every value you supposedly hold dear (gay rights, woman's rights, free speech, etc etc etc) & at the same time trash white people in the west for supposed rampant racism, misogyny, & fundamentalism that you can't find with a microscope a flash light & a search party. Fuck each of you regressive cunts."
Ughfu0qQFVm053gCoAEC,The Arabian,1472061653224,"Westerners united together and they have killed A LOT more Muslims people.

Looks like the awesome civilized people in the west try to forget what America and their supporters have done in Iraq or Afghanistan."
UghFRXWVdnPtaXgCoAEC,PS4sos21,1472061653229,"Muslims have already chosen sides They are worshiping a demonic spirit called, Halal Ben Sharker, or as the titles most of you will  know him as, Lucifer, Satan, Or the bright white spirit that gave muhammad a visit one night while he was in a cave trying to communicate with evil spirits.. Well, he got his wish..
Lucifer hides in plain sight. allah the pagan moon false god of the meccians is always boasting at how amazing he is about everything.. A great contrast between YAHOWEH and allah, the punny rock false pagan moon god.. YAHOWEH hates boasting. Just look at what He did to Nebuchadnezzar when he boasted about how magnificent that he was .. Boasting is a sin.. And allah does it every day in his demonic little red book"
Ugjk5waewB2xGHgCoAEC,Oba*** Man,1472061653239,"we lives in a country where rules of law is part of the Constitution, the laws do not apply equally when we talk about race,religion, ethnicity or color.  everyone is solely responsible and liable for their wrong doing. the analogy bill uses about  Indonesia women is preposterous and imbecile"
UgjzoVGKra4zq3gCoAEC,Leeann Scheid,1472061653248,"if it happens here, meaning invasion... by force? well, if they continue to insert their church in out politics AND treat OUR women their way, YES by force you muslim sick bastards."
Ugh6cmSvGqM9AngCoAEC,Chris Cross,1472061653251,What a load of rubbish. Where Islam goes Islamic terrorism follows. There is only a small minority of them in the US yet they cause so much carnage. Many Gulf states won't take any refugees due to terrorism fears.
Ugj_Ml1UkeECqngCoAEC,theblackhedgehog48,1472061653261,"I respect the bald guy and Patel, but they both along with the guy on the right need to ACTUALLY listen to what Maher is saying, and has been trying to say for YEARS now about this subject. At least the one in the middle got it.

Speaking of which, I am JEALOUS of her dress...and her hair for that matter. :D"
UgjGvVzwU_2XFngCoAEC,Adnan Maestro,1472061653266,5:09 when she realised how stupid she really is.
Ugi8E-sF2Y1f4XgCoAEC,Chicago Shawn,1472061653274,"Lawrence Wilkerson stated that ""blaming the Orlando shooting on Islam is like blaming Christianity for priests who violate young boys."" Wilkerson would be right if the Bible had passages that advocated for the violation of young boys. But of course the Bible says no such thing. If a Christian shot a man for working on the Sabbath and declared he did it due to his faith, then that might be a valid comparison. But that never happens despite a country of 200 million Christians and people working on the Sabbath."
UgirzM_lngqnP3gCoAEC,DFAULTPOSITION,1472061653329,"Wilkerson is a dangerous lying fool. 
Hard to believe someone that thinks like him could have survived in the military."
UghiRCNx520w0XgCoAEC,Leeann Scheid,1472061653341,"ignorant people that protect muslims need to read the quran so they KNOW what they're protecting. no muslim is peaceful that truely follows that satanic 'bible' . none! anti non believers of allah, anti woman, anti gay, anti society, anti clothing, etc. fuck muslims, they are all extremists and many terrorists."
UgifmVkuV-5Wu3gCoAEC,FoggyBear,1472061653352,"Fuck these people, they need to walk through downtown Tehran or Ramallah acting as American as possible and get back to me about how it's only lone wolf people who don't have any connection to Islam."
UghAwN4DYR_dQXgCoAEC,Dennis Bourgeois,1472061653355,I was wrong..I didn't get the satisfaction from watching this like I thought I would...
UghV5sVDM46B0HgCoAEC,Jp Delapaz,1472061653365,The guy claimed alliance with like 4 or 5 other organizations too that have nothing to do with ISIS. This guy's mind got lost and is not part of any terrorist group.
UghFNM8_tT5ERXgCoAEC,Lavabug,1472061653376,"Nobody wants to listen to the truth, they just keep parroting over Bill to silence him. It is sad. Mainstream liberals don't believe in their own principles anymore, nobody is standing up against the systemic violence, sexism, homophobia and racism of Islam just because most of its practitioners are minority in the West, even when they murder and APPLAUD the murder other minorities like homosexuals. The Western ""Left"" has become disgraceful."
UggB5oocVg3Qd3gCoAEC,Sebastian Graca Da Silva,1472061653379,This about women in the army in Indonesia is crap. I am a western living in Indonesia and I can say it is a very equal society. Also large parts of the territory has a christian majority.
UgjX3ApwllkTUHgCoAEC,PyrrhoVonHyperborea,1472061653390,"The tempers of that ""I have more muslim friends than you do, therefore my opinion is valid, your's is not"" guy are annoying. Someone give him a chill-pill, or I feel he might eye for a suicide-vest next..."
Ugh1OSZ4Z67KCXgCoAEC,B,1472061653401,I can't consider ISIS islamic when they kill more muslims than any other group of people lol
Ughr1X88eG0iNngCoAEC,Robert Lamothe,1472061655672,"Who's the moron with the ""pee next to me shirt"" and what are his qualifications for telling the shooter why he did what he did?"
Ugi8-gjhH7vOfHgCoAEC,Dennis Bourgeois,1472061655684,I.ve given up Bill Mahar but when it comes to PC...he has earned his bars and stripes....
UggShs7URCnRtHgCoAEC,kirked007,1472061655696,I used to admire Wilkerson but he seems to have lost his marbles.
Ugjhxwx61AzG73gCoAEC,kirked007,1472061655708,Obama is afraid to say 'Islamic extremism' because he is worried it might radicalise moderate Muslims. But surely peace loving advocates of free speech who are Muslims would not be radicalised simply by using a term like 'Islamic terrorism'. How peaceful are these folks to begin with.
UghotFZi5gvbi3gCoAEC,fluffynoses,1472061655720,"For once, I didn't want to punch Bill Maher in the face.  I am glad he finally said that Islam and Christianity are not one and the same.  They are not the same.  They will never be the same.  Too bad liberals are too stupid to realize this"
UgitKk73d6MRxHgCoAEC,Alien Grey,1472061655730,"The Islamic terrorists do raise the issue of just how unhealthy for society it is for people to follow the words of ""prophets"". or to engage in the worship of supernatural entities, real or imagined."
Ugj85al4J7gHvHgCoAEC,Dan Zena,1472061655733,"I'm surprised that the guy with the southern, hick, redneck accent is standing up for Islam more than everyone than the Desi pansy on the panel. Regardless, I am so-so on Bill Maher with a lot of things and he usually comes off condescending with anyone who disagrees with him and likes to try and clown people with an audience who will just clap for anything he says. When it comes to his criticism of Islam though, I am right on with him. 

It seemed like the panel felt more sorry for the shooter then the victims at the club, which is absurd to me. This whole ""we shouldn't call them radical Islam because it gives them more power"" rhetoric is absolute non-sense. These terrorist are going to terrorize us regardless of what happens. If we do nothing, they'll do more if we do something, they'll definitely think much more about what they're doing. 

I'm tired of SJW and liberal types running circles around the word Islam. Yes, we know not all Muslims are terrorist and the whole nine but the fact is Islam is NOT a friend of the western culture. I really don't see why westerners can't see that."
Ugg3ryeY-uKjLngCoAEC,Chrisfragger1,1472061655804,"WTF kind of shirt is that...  ""You can pee next to me""??


Lmao.. Timothy Mcveigh?  That was back in 19 fucking 95?  Get with the times you old fucking bastard..."
UgjBrk1ykdnqwHgCoAEC,Dovahkiff,1472061655815,"This panel was absolutely disgusting in terms of their ideas, they would rather us shut up and not face any of the real issues that we face as a country.

On top of that the older man thinks that we should focus more on spying on our own country and that we should be okay with the invasion of our personal privacy by our own government rather than combat any other problems because we have more control over our own country.

These are just grotesque ideas, what ever happened to the concept of personal privacy and freedom of speech?"
UggmKpzM_ibtYHgCoAEC,F aychel,1472061655819,the stupidity of the bald guy on the verge of dementia encompasses why I find it hard to watch my old favorite viewing of Friday nights. he is too frustratingly unaware to watch too long.
UgiVs48I3IbAo3gCoAEC,EJ Burger,1472061655829,"BIll (((maher))) will call out Islamic barbarism instantly because it helps Zionist agendas meanwhile he will ignore Zionist barbarism every day of the year. 

He is typical of Zionist controlled mouth pieces they all do the same."
UggeNc--mGGcR3gCoAEC,Feminazi Frequency,1472061655839,"These people are mentally ill. I don't know if it's fear, or guilt, or some fucking cult they are all in, but their utter refusal to even acknowledge that there is a problem here is so fucking bizarre it's honestly creepy to watch them indulge in this battle to trivialise the issue of a fascist death cult waging a worldwide Jihad. They want to talk about ANYTHING but this issue. 50 gay people JUST died because of Islamic extremism, and we can't even discuss it!

Timothy Mcveigh killed people? Yeah, like 20 years ago, and he wasn't part of a demographic that is 0.8% of the US population yet keeps doing these sorts of attacks for, as they themselves claim, religious/ideological reasons. What an utterly facile point. Why do we need to talk about Christian/right-wing terrorists? When their once-in-a-decade attacks come we don't talk about Muslims, so why the fuck are we talking about them now?

They did 9/11, they did Fort Hood, they did Boston, they did San Bernardino, they did Orlando, they did 7/7, they did Madrid, they did Copenhagen, they did Toulouse, they did Paris, they did Brussels, they did Sidney, they did Ottowa, they killed Lee Rigby and Charlie Hebdo employees, they did all these things in the West alone and they will do more. In the Muslim world they do these things literally every fucking DAY. It's a huge problem, HUGE.

This isn't normal, this isn't something every group of people does. Christians don't do this, Hindus don't do this, Jews, Sikhs, Buddhists, Pagans and atheists do NOT do this. Not to anywhere near the same extent and not for the same motivations. There is a unique component of Islamic doctrine and culture that has resulted in this worldwide war on the non-Muslims. The infadels. The people who are not part of this batshit fascist death cult.

We are at war with Islam, and we have been for over a thousand years now. Just because you were born in 1975 and didn't even know what a Muslim was before 9/11 happened doesn't mean this is all recent developments. Islam has been on a mission to kill or convert every non-Muslim since it was founded, that was the whole point of it, that was Mohammed's methods and his goal. That is why the Middle East is totally Muslim now.

The Muslims have wiped out every non-Muslim group in the places they ruled and they have been invading Europe without pause for more than a millenia. Some use non-violent methods (such as the Muslim Brotherhood), and some use a LOT of violence (such as ISIS). But they all have the same goal, to eliminate non-Muslims and dominate the world. That is what they want, that is why they attack us. They literally hate us and want us dead.

I know that's scary, and I know you feel guilty about the Iraq War, but seriously - liberals in America, WAKE THE FUCK UP. You are in a state of war and you need to get your shit together because if we lose this, more than just 50 gays every now and then will die in these horrific attacks. Within a century it will be government policy, as it is in dozens of Muslim countries and has been for centuries. Is that what you want to sleepwalk into?

The Middle East was once all Christian. Muslims play the long game; they start out nice and then they get nasty. Their values are antithetical to ours. Totally incompatible. They want to take over, they want you dead. Yes, even the 'moderate' ones. Oh, not all. Not all! But enough to be SERIOUSLY worrying. Enough are full of hate and the rest are passive. They are not going to die for you, as so many will die for ISIS. They don't value you.

So please, stop being stupid. Stop being naive. Stop being pussies. Grow the fuck up."
UghXPnod3jfaRXgCoAEC,cmscms123456,1472061655851,"Bill, you're a funny guy, (sometimes) a satirist , but don't take yourself too seriously."
UghtMNP1hsGqYngCoAEC,Djupstaten,1472061655863,REGRESSIVE MORONS
UgghZR648eoyv3gCoAEC,cmscms123456,1472061655874,"Bill Maher is a joke, a Limousine liberal  a rich liberal who considers themself a champion of the poor and downtrodden, but lives a lifestyle of wealth and luxury.   8:00  Bill Maher gets hammered on one of his stupid ideas, and quickly changes the subject...    Yeah Bill,  How do we get the muslims to accept your ""LIBERAL VALUES""  separation of church and State, women rights, I guess Bill Maher and his liberal brigade of idologs are going to the mid-east and start ringing doorbells, handing out pamphlets .....   IDIOT  Bill Maher."
UggC1CYFBw_k5HgCoAEC,Nordic Snowhammer,1472061655878,Libtard mentals on display.
UggdcmeMthHTBHgCoAEC,Steve Mccarthy,1472061655889,I would not be led to a garden picnic by that fool of a Colonel. Dumb and proud!
Ughb3Ziz3HnLJngCoAEC,Frank Masselli,1472061655900,You know there's a major issue when Bill agrees with Trump....
UghiSPlGllMDrngCoAEC,"Read me, delete me lickety-split",1472061655910,very poorly conducted debate
UggWRhxCslZg83gCoAEC,RAW,1472061655916,"We've got to rid this world of tribalism/religion and just start loving and accepting everyone.  We need more atheist to help spread logic and reasoning....like Dawkins, the late Christopher Hitchens, Sam Harris, etc..."
Ugggq-X6LheJ73gCoAEC,Tyler S,1472061658482,"shit i gota rewatch this, i was too distracted by that ""you can pee next to me"" tee shirt rofl."
Ugh_F-hLStQxv3gCoAEC,Michael Corcoran,1472061658492,Tanned guy and the bald army dude seem to be making a lot of sense.
UggkZVjrUqdEyHgCoAEC,Bread,1472061658502,6:10 Look at this stinking cunt pretend like you can't say this shit. FUCK YOU.
UggMsIOfuNHMzXgCoAEC,Matthew Hutt,1472061658515,"Mushroom clouds on the horizon.Only a matter of time, then the gloves will be off."
UgiOKDwiVfQCQ3gCoAEC,Cube Moment,1472061658527,"60s peace movement didnt use force but yet it had a huge impact on the world, we all human and the only difference is our beliefs, why cant we just start being human!? respect others beliefs, have you ever played Rome total war if you have 2 religions an unrest always occurs..  alot of muslims wanna destroy the west, its as simple as that, they dont care about our values, its a joke."
UgiE2C3olkvgJXgCoAEC,Frank Burns,1472061658538,"If you don't feel like strangling the audience every time they applaud the most insipid, meaningless PC platitude mindlessly recited by the ""progressive"" guests, you need to invite some of the lovely ""refugees"" you adore so much into your own home."
UggtgAmNdZg-vngCoAEC,nope nope,1472061658543,"""Wouldn't it be better if everyone was in therapy?"" 

Honest to god left wing Psychology is a greater cancer of the mind then any Islamic fundamentalism.

All the hate we waste on muslims should be directed at the white traitors who ally with radicals while athiest and secular muslims are silenced by Islamists."
Ugj9UaQ5x18IJHgCoAEC,James Jones,1472061658554,"these people are soooooo stupid.  they rape women, kill gays and any other non believers. Moderate Muslims condone and support that behavior"
UgiRvE2DzSX_0HgCoAEC,James Mackay,1472061658565,Wilkerson knows that Maher doesen't want declare war on muslim countries but he just wants to get an appaulse from the liberal audience
UgjyH4jjTX6-lHgCoAEC,progforcefield,1472061658576,old fella needs to put his slippers on and wait for god
Uggud6ZENdaQx3gCoAEC,The FPV Life,1472061658589,Think about death as you drive your car to work people not a terrorist. This fear mongering is pathetic.
UgiTHCRRSuHtJngCoAEC,Benjamin Esler,1472061658599,These people are fucking retarded.  Where does the Bible direct priests to molest children?????  The Quran does however support the actions of the Orlando shooter.  Is that so hard to get their fucking heads around.  Full disclosure I am an atheist and have no dog in the fight.
UgikLxIoknh7lHgCoAEC,Cube Moment,1472061658610,"So ISIS and radical islam had nothing to do with the shooting, ofcourse it does, it effects people especially insane people who wanna do something like what he did."
Ugje1YIJUxfjN3gCoAEC,"Read me, delete me lickety-split",1472061658614,who are these fucking clowns
Ugi3wMDp5cJi0ngCoAEC,madkent99,1472061658624,islam sucks balls
UgjxxpmNDJAipXgCoAEC,Apricity,1472061658635,"Wow, I don't always agree with Bill Mauer... But he is throwing down some logic that these people refuse to pick up."
Ugh6urVdNBiByHgCoAEC,Feldwebel Wolfenstool,1472061658642,...get some people with fully-developed brains to interview please...
Ugif5Lc1mJlIgXgCoAEC,The Jetavana Grove,1472061658653,Bald guy is one of the more ignorant people who've been on Bill's show.
UgjAsILDkWD30ngCoAEC,TheNomdeguerre,1472061658663,"Big difference, bald asshole - priest molestation isn't linked to Christianity because there's no calling for it in the bible.  Unfortunately for you and your point, that doesn't apply to what Islamists are doing in the name of their religion, and YES, the Quran DOES call for what they're doing in the name of their religion.  The false equivalence that pours out of his dumb, fat mouth is astounding."
Ugj3NJmPWf9I-ngCoAEC,El Tengo,1472061658670,The world would be happier if we all went to therapy... well most of us aren't pathetic little pussies that need to pour our hearts out to strangers then pay them for advice you coulda figured out witha joint and an hour to yourself. Therapists havn't even figured it all out yet anyway thats why they have a large percentage of the suicide rate. How can you claim to help other minds when most can't master their own? Its a construct of our unnatural environment along with most of our pussy ass first world problems
Ughq9NapxLYkqXgCoAEC,John Boy,1472061664126,Failling to face the truth.
UgjNX-Hamk_0nXgCoAEC,Tortuga2323,1472061664130,The title of this video is misleading. That ret general nailed it over and over again. Watch the entire episode you will be impressed with him.
